local_time,arrival_time_monotonic,timestamp_ms,role,role_label,mac_address,foot_id,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18
2026-04-02 13:04:07.863,1986.869605072,1775106247863,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1021,0,3899,1257,0,173,2572,0,4123,1010,1301,2545,4007,0,2031,2084,3031,0
2026-04-02 13:04:07.893,1986.899532776,1775106247893,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1251,0,3625,816,0,436,3000,260,3627,473,1268,2715,4639,0,1884,2255,3450,79
2026-04-02 13:04:07.984,1986.990611006,1775106247984,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1468,0,3231,469,0,361,3231,591,3260,254,948,2726,5198,0,1639,2346,3893,172
2026-04-02 13:04:08.013,1987.019562004,1775106248013,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1680,252,2743,0,0,137,3688,1095,2928,0,253,2339,6033,39,1093,2017,4534,651
2026-04-02 13:04:08.075,1987.08179051,1775106248075,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1818,922,2331,0,0,0,3844,1835,2656,0,0,851,6391,529,352,1160,4962,961
2026-04-02 13:04:08.103,1987.109521001,1775106248103,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1736,1702,1977,0,0,0,3281,2566,2439,0,0,0,4953,644,0,199,3668,769
2026-04-02 13:04:08.164,1987.170631058,1775106248164,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1062,1332,1758,0,0,0,1684,1820,2400,0,0,0,2698,0,0,0,1788,0
2026-04-02 13:04:08.223,1987.229481333,1775106248223,right_insole,右鞋垫,FF:25:02:05:18:F3,2,342,92,1682,0,0,0,468,704,2203,0,0,0,1131,0,0,0,706,0
2026-04-02 13:04:08.283,1987.289612383,1775106248283,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,1959,0,0,0,0,0,2336,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:08.313,1987.319252447,1775106248313,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2119,0,0,0,0,0,2395,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:08.373,1987.379497828,1775106248373,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2178,0,0,0,0,0,2383,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:08.434,1987.440391952,1775106248434,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2269,0,0,0,0,0,2429,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:08.463,1987.469504784,1775106248463,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2302,0,0,0,0,0,2441,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:08.523,1987.529617956,1775106248523,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2335,0,0,0,0,0,2451,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:08.584,1987.590591366,1775106248584,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2304,0,0,0,0,0,2487,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:08.643,1987.649530839,1775106248643,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2190,0,0,0,0,0,2426,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:08.673,1987.679346947,1775106248673,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2133,0,0,0,0,0,2352,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:08.733,1987.739487224,1775106248733,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2154,0,0,0,0,0,2471,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:08.793,1987.799341229,1775106248793,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,4614,622,0,0,0,0,4962,485,0,0,0,0,0,0,0,0
2026-04-02 13:04:08.884,1987.890282875,1775106248884,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8296,2641,0,0,0,0,9375,3143,0,0,0,0,19,0,0,0
2026-04-02 13:04:08.884,1987.890368895,1775106248884,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9422,4272,0,0,0,0,10439,4716,282,0,0,0,1264,0,0,0
2026-04-02 13:04:08.944,1987.950564694,1775106248944,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8487,4281,0,0,0,0,9233,4579,999,477,433,0,1733,506,494,0
2026-04-02 13:04:09.033,1988.039375748,1775106249033,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7450,3777,0,0,685,0,8131,4051,1455,1230,1621,0,2068,982,1106,0
2026-04-02 13:04:09.093,1988.099537504,1775106249093,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,6896,3358,0,0,1229,0,7249,3496,1530,1530,2082,0,2177,1140,1365,0
2026-04-02 13:04:09.093,1988.09962732,1775106249093,right_insole,右鞋垫,FF:25:02:05:18:F3,2,367,0,5731,2636,0,30,1771,0,5981,2604,1576,1884,2604,0,2138,1391,1732,0
2026-04-02 13:04:09.183,1988.189526846,1775106249183,right_insole,右鞋垫,FF:25:02:05:18:F3,2,636,0,5098,2153,0,230,1959,0,5241,2052,1455,2067,3086,0,2140,1614,2089,0
2026-04-02 13:04:09.303,1988.309405949,1775106249303,right_insole,右鞋垫,FF:25:02:05:18:F3,2,896,0,4568,1634,0,358,2306,0,4510,1430,1488,2418,3580,0,1975,1795,2467,0
2026-04-02 13:04:09.303,1988.309479565,1775106249303,right_insole,右鞋垫,FF:25:02:05:18:F3,2,954,0,4126,1197,0,434,2614,0,4083,905,1384,2734,4171,0,1942,2020,2937,0
2026-04-02 13:04:09.305,1988.311374119,1775106249305,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1306,0,3725,887,0,548,2938,113,3754,414,1166,2858,4564,0,1772,2075,3208,0
2026-04-02 13:04:09.364,1988.370383661,1775106249364,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2059,59,3221,262,0,615,3710,791,3103,0,557,2771,5360,0,1089,1798,3714,314
2026-04-02 13:04:09.423,1988.429514069,1775106249423,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2850,1055,2795,0,0,0,4308,1657,2822,0,0,1373,5929,417,187,676,3874,663
2026-04-02 13:04:09.453,1988.459436935,1775106249453,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3035,2229,2373,0,0,0,3769,2464,2571,0,0,0,4661,428,0,0,2769,239
2026-04-02 13:04:09.513,1988.519517669,1775106249513,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2017,2064,2080,0,0,0,2056,2030,2449,0,0,0,2535,0,0,0,1474,0
2026-04-02 13:04:09.633,1988.639388389,1775106249633,right_insole,右鞋垫,FF:25:02:05:18:F3,2,992,482,1903,0,0,0,934,815,2293,0,0,0,1161,0,0,0,531,0
2026-04-02 13:04:09.633,1988.639498615,1775106249633,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2045,0,0,0,0,0,2257,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:09.663,1988.669543306,1775106249663,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2190,0,0,0,0,0,2382,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:09.723,1988.729546128,1775106249723,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2272,0,0,0,0,0,2369,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:09.783,1988.789510948,1775106249783,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2255,0,0,0,0,0,2352,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:09.843,1988.849528636,1775106249843,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2256,0,0,0,0,0,2365,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:09.873,1988.879577649,1775106249873,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2334,0,0,0,0,0,2445,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:09.933,1988.939279754,1775106249933,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2348,0,0,0,0,0,2451,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:09.993,1988.999558538,1775106249993,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2291,0,0,0,0,0,2440,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:10.023,1989.029511971,1775106250023,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2106,0,0,0,0,0,2378,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:10.083,1989.089516355,1775106250083,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2096,0,0,0,0,0,2494,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:10.143,1989.149519142,1775106250143,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,4582,583,0,0,0,0,4736,412,0,0,0,0,0,0,0,0
2026-04-02 13:04:10.233,1989.239415319,1775106250233,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7128,2160,0,0,0,0,7761,2359,0,0,0,0,0,0,0,0
2026-04-02 13:04:10.233,1989.239509724,1775106250233,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8331,3610,0,0,0,0,9006,3974,0,0,0,0,910,0,0,0
2026-04-02 13:04:10.323,1989.329522879,1775106250323,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7986,3892,0,0,0,0,8695,4283,786,387,771,0,1713,720,720,0
2026-04-02 13:04:10.353,1989.359525452,1775106250353,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7384,3680,0,0,552,0,8127,4114,1268,1074,1628,0,2117,1159,1246,0
2026-04-02 13:04:10.413,1989.419408303,1775106250413,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,6657,3414,0,0,1328,0,7308,3881,1662,1662,2387,0,2401,1523,1752,0
2026-04-02 13:04:10.443,1989.449507069,1775106250443,right_insole,右鞋垫,FF:25:02:05:18:F3,2,297,0,5871,2910,0,0,1858,0,6308,3151,1699,2074,2882,0,2582,1845,2091,0
2026-04-02 13:04:10.503,1989.509282929,1775106250503,right_insole,右鞋垫,FF:25:02:05:18:F3,2,727,0,4942,2191,0,105,2233,0,5305,2410,1682,2321,3538,0,2626,1985,2456,0
2026-04-02 13:04:10.563,1989.56960643,1775106250563,right_insole,右鞋垫,FF:25:02:05:18:F3,2,830,0,4491,1810,0,132,2415,0,4750,1860,1653,2479,3880,0,2594,2172,2712,0
2026-04-02 13:04:10.623,1989.629273593,1775106250623,right_insole,右鞋垫,FF:25:02:05:18:F3,2,934,0,4135,1420,0,97,2743,2,4300,1521,1507,2668,4329,0,2544,2332,3116,0
2026-04-02 13:04:10.653,1989.659455871,1775106250653,right_insole,右鞋垫,FF:25:02:05:18:F3,2,979,0,3909,1169,0,164,2783,0,4158,1215,1540,2701,4555,0,2438,2532,3337,0
2026-04-02 13:04:10.713,1989.71941975,1775106250713,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1046,0,3572,822,0,174,3046,94,3682,719,1321,2890,5045,0,2211,2630,3766,250
2026-04-02 13:04:10.773,1989.779407903,1775106250773,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1226,0,3104,364,0,111,3424,351,3235,248,875,2872,5641,0,1966,2633,4373,483
2026-04-02 13:04:10.803,1989.809396667,1775106250803,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1461,0,2696,0,0,8,3730,856,3046,0,343,2596,6492,183,1326,2391,4997,903
2026-04-02 13:04:10.863,1989.869349854,1775106250863,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1751,285,2301,0,0,0,4009,1389,2711,0,0,1357,6902,658,670,1675,5545,1403
2026-04-02 13:04:10.923,1989.92940607,1775106250923,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1686,673,2065,0,0,0,4028,1845,2547,0,0,458,6530,876,186,890,5125,1315
2026-04-02 13:04:11.043,1990.04934672,1775106251043,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1502,1309,1800,0,0,0,2782,2392,2477,0,0,0,4244,593,0,145,3250,658
2026-04-02 13:04:11.043,1990.049451789,1775106251043,right_insole,右鞋垫,FF:25:02:05:18:F3,2,779,514,1694,0,0,0,1131,1215,2400,0,0,0,2007,0,0,0,1449,0
2026-04-02 13:04:11.073,1990.079411134,1775106251073,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,1677,0,0,0,0,0,2189,0,0,0,302,0,0,0,81,0
2026-04-02 13:04:11.133,1990.139447753,1775106251133,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2029,0,0,0,0,0,2391,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:11.195,1990.201285425,1775106251195,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2116,0,0,0,0,0,2393,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:11.223,1990.229562368,1775106251223,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2117,0,0,0,0,0,2379,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:11.313,1990.319355514,1775106251313,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2197,0,0,0,0,0,2370,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:11.343,1990.349622395,1775106251343,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2261,0,0,0,0,0,2439,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:11.403,1990.40961591,1775106251403,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2274,0,0,0,0,0,2474,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:11.433,1990.43939272,1775106251433,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2317,0,0,0,0,0,2462,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:11.523,1990.529654526,1775106251523,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2279,0,0,0,0,0,2471,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:11.553,1990.559376855,1775106251553,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2205,0,0,0,0,0,2428,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:11.583,1990.589598868,1775106251583,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2172,0,0,0,0,0,2442,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:11.674,1990.680417595,1775106251674,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,3162,79,0,0,0,0,3776,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:11.703,1990.709603837,1775106251703,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,4944,722,0,0,0,0,5138,620,0,0,0,0,0,0,0,0
2026-04-02 13:04:11.763,1990.769582143,1775106251763,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7620,2563,0,0,0,0,8505,2889,0,0,0,0,0,0,0,0
2026-04-02 13:04:11.793,1990.799359864,1775106251793,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8246,3625,0,0,0,0,8881,3702,0,0,0,0,677,0,67,0
2026-04-02 13:04:11.853,1990.859591007,1775106251853,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7844,3687,0,0,597,0,8386,3840,432,301,1149,0,1189,273,712,0
2026-04-02 13:04:11.913,1990.919370013,1775106251913,right_insole,右鞋垫,FF:25:02:05:18:F3,2,210,0,7586,3769,0,0,1354,0,8200,3921,1098,1083,2074,0,1603,681,1357,0
2026-04-02 13:04:11.973,1990.979683619,1775106251973,right_insole,右鞋垫,FF:25:02:05:18:F3,2,535,0,7200,3630,0,0,1765,0,7682,3737,1455,1546,2528,0,1834,972,1646,0
2026-04-02 13:04:12.003,1991.009387672,1775106252003,right_insole,右鞋垫,FF:25:02:05:18:F3,2,695,0,6882,3453,0,0,1852,0,7227,3481,1436,1646,2714,0,1788,1099,1763,0
2026-04-02 13:04:12.063,1991.069576613,1775106252063,right_insole,右鞋垫,FF:25:02:05:18:F3,2,761,0,6386,3130,0,0,1968,0,6734,3140,1478,1732,2990,0,2100,1263,1948,0
2026-04-02 13:04:12.126,1991.132283682,1775106252126,right_insole,右鞋垫,FF:25:02:05:18:F3,2,642,0,6173,3039,0,6,1995,0,6525,3035,1493,1927,3140,0,2213,1496,2149,0
2026-04-02 13:04:12.183,1991.18951674,1775106252183,right_insole,右鞋垫,FF:25:02:05:18:F3,2,588,0,6000,2840,0,61,2219,0,6096,2784,1616,2245,3564,0,2279,1696,2579,0
2026-04-02 13:04:12.273,1991.279412816,1775106252273,right_insole,右鞋垫,FF:25:02:05:18:F3,2,843,0,5495,2260,0,249,2584,0,5425,2189,1768,2626,4266,0,2501,2104,3151,0
2026-04-02 13:04:12.273,1991.279515361,1775106252273,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1084,0,4776,1706,0,478,2934,116,4733,1509,1479,2913,4778,0,2270,2230,3592,0
2026-04-02 13:04:12.333,1991.339531812,1775106252333,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1767,0,3800,756,0,688,3814,453,3711,529,1000,2959,5670,0,1497,1978,4074,376
2026-04-02 13:04:12.363,1991.369298111,1775106252363,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2638,182,3180,16,0,343,4571,1298,3199,0,0,1945,6325,361,502,1037,4231,555
2026-04-02 13:04:12.423,1991.429514972,1775106252423,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3116,1255,2765,0,0,0,4304,2296,2934,0,0,365,5696,641,0,137,3667,502
2026-04-02 13:04:12.513,1991.519515632,1775106252513,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2447,2131,2322,0,0,0,3002,2732,2666,0,0,0,3860,344,0,0,2377,65
2026-04-02 13:04:12.543,1991.549560434,1775106252543,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1595,1789,2186,0,0,0,1925,2062,2600,0,0,0,2712,0,0,0,1697,0
2026-04-02 13:04:12.573,1991.57955505,1775106252573,right_insole,右鞋垫,FF:25:02:05:18:F3,2,598,389,1943,0,0,0,621,848,2389,0,0,0,941,0,0,0,527,0
2026-04-02 13:04:12.633,1991.639513639,1775106252633,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2079,0,0,0,0,0,2350,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:12.693,1991.699511615,1775106252693,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2177,0,0,0,0,0,2445,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:12.753,1991.759581907,1775106252753,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2232,0,0,0,0,0,2464,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:12.783,1991.789528979,1775106252783,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2356,0,0,0,0,0,2494,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:12.843,1991.849474095,1775106252843,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2331,0,0,0,0,0,2516,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:12.903,1991.909505826,1775106252903,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2364,0,0,0,0,0,2523,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:12.993,1991.999435928,1775106252993,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2364,0,0,0,0,0,2536,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:12.993,1991.999545953,1775106252993,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2268,0,0,0,0,0,2491,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:13.113,1992.119386275,1775106253113,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2156,0,0,0,0,0,2458,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:13.115,1992.121396612,1775106253115,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2134,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:13.143,1992.149394871,1775106253143,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,3116,0,0,0,0,0,3913,128,0,0,0,0,0,0,0,0
2026-04-02 13:04:13.203,1992.209514968,1775106253203,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,5999,1557,0,0,0,0,6891,1774,0,0,0,0,0,0,0,0
2026-04-02 13:04:13.263,1992.269391883,1775106253263,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8383,3991,0,0,0,0,9092,3931,46,0,0,0,757,0,0,0
2026-04-02 13:04:13.323,1992.329481487,1775106253323,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8233,4181,0,0,0,0,8904,4037,510,117,59,0,1070,110,145,0
2026-04-02 13:04:13.443,1992.449267944,1775106253443,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7665,3816,0,0,620,0,8268,3959,1180,868,1447,0,1801,732,817,0
2026-04-02 13:04:13.443,1992.449383221,1775106253443,right_insole,右鞋垫,FF:25:02:05:18:F3,2,6,0,6866,3459,0,0,1353,0,7329,3603,1552,1552,2240,0,2139,1213,1327,0
2026-04-02 13:04:13.503,1992.509418693,1775106253503,right_insole,右鞋垫,FF:25:02:05:18:F3,2,348,0,5802,2800,0,0,1717,0,6340,2841,1541,1762,2693,0,2262,1424,1806,0
2026-04-02 13:04:13.533,1992.539350299,1775106253533,right_insole,右鞋垫,FF:25:02:05:18:F3,2,718,0,5035,2309,0,136,2143,0,5441,2188,1600,2203,3336,0,2316,1698,2239,0
2026-04-02 13:04:13.563,1992.569395088,1775106253563,right_insole,右鞋垫,FF:25:02:05:18:F3,2,920,0,4614,1721,0,289,2547,0,4624,1541,1453,2476,3937,0,2118,1961,2717,0
2026-04-02 13:04:13.623,1992.629429309,1775106253623,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1387,0,4164,1358,0,519,2953,0,4239,1027,1377,2677,4385,0,1942,1942,2934,0
2026-04-02 13:04:13.683,1992.689451735,1775106253683,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1852,0,3634,754,0,645,3537,439,3566,328,891,2699,4955,0,1372,1842,3332,26
2026-04-02 13:04:13.743,1992.74940609,1775106253743,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2500,273,3072,0,0,465,4118,1198,3033,0,278,2359,5846,5,787,1438,3822,409
2026-04-02 13:04:13.774,1992.780219076,1775106253774,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3259,1511,2706,0,0,0,4700,2113,2773,0,0,952,6163,616,73,494,3946,673
2026-04-02 13:04:13.833,1992.839392134,1775106253833,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3058,2759,2290,0,0,0,4017,2963,2537,0,0,0,5034,639,0,0,3132,323
2026-04-02 13:04:13.923,1992.929367113,1775106253923,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2190,2615,2091,0,0,0,2937,2886,2433,0,0,0,3503,165,0,0,2306,0
2026-04-02 13:04:13.923,1992.929460163,1775106253923,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1001,834,1907,0,0,0,1072,1338,2332,0,0,0,1692,0,0,0,872,0
2026-04-02 13:04:13.983,1992.98929211,1775106253983,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,1920,0,0,0,0,0,2211,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:14.043,1993.049449028,1775106254043,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2151,0,0,0,0,0,2381,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:14.253,1993.259357905,1775106254253,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2201,0,0,0,0,0,2391,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:14.253,1993.259449214,1775106254253,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2243,0,0,0,0,0,2382,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:14.255,1993.26129455,1775106254255,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2262,0,0,0,0,0,2414,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:14.255,1993.261393969,1775106254255,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2280,0,0,0,0,0,2473,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:14.313,1993.319517625,1775106254313,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2295,0,0,0,0,0,2470,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:14.403,1993.40944116,1775106254403,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2213,0,0,0,0,0,2413,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:14.403,1993.4095422,1775106254403,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2103,0,0,0,0,0,2354,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:14.463,1993.469356398,1775106254463,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2657,0,0,0,0,0,3320,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:14.553,1993.559378196,1775106254553,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,5925,1263,0,0,0,0,6295,1260,0,0,0,0,0,0,0,0
2026-04-02 13:04:14.553,1993.55947184,1775106254553,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8741,3694,0,0,0,0,9316,3754,0,0,0,0,391,0,0,0
2026-04-02 13:04:14.643,1993.649527336,1775106254643,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8075,4123,0,0,0,0,8519,3846,387,12,373,0,835,0,196,0
2026-04-02 13:04:14.673,1993.679554075,1775106254673,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7323,3726,0,0,750,0,7735,3475,820,630,1375,0,1273,354,808,0
2026-04-02 13:04:14.703,1993.709372667,1775106254703,right_insole,右鞋垫,FF:25:02:05:18:F3,2,222,0,6604,3307,0,0,1540,0,6925,3057,1420,1434,2261,0,1713,1045,1416,0
2026-04-02 13:04:14.823,1993.829293336,1775106254823,right_insole,右鞋垫,FF:25:02:05:18:F3,2,849,0,5624,2616,0,82,1957,0,5988,2484,1498,1866,2720,0,1723,1197,1610,0
2026-04-02 13:04:14.823,1993.829392886,1775106254823,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1242,0,5075,2273,0,434,2093,0,5271,1963,1426,1977,2848,0,1629,1154,1753,0
2026-04-02 13:04:14.883,1993.889518577,1775106254883,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1373,0,4701,1915,0,486,2302,0,4589,1451,1380,2142,3222,0,1578,1249,1994,0
2026-04-02 13:04:14.913,1993.919271205,1775106254913,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1594,0,4317,1552,0,602,2459,93,4373,1113,1227,2334,3497,0,1396,1346,2142,0
2026-04-02 13:04:14.973,1993.979529149,1775106254973,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2171,0,3977,1135,0,914,2901,472,3800,482,1011,2499,4000,0,1089,1343,2432,0
2026-04-02 13:04:15.033,1994.039300762,1775106255033,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2964,473,3468,530,0,1128,3775,1434,3177,0,496,2231,4572,0,450,950,2474,0
2026-04-02 13:04:15.093,1994.099289009,1775106255093,right_insole,右鞋垫,FF:25:02:05:18:F3,2,4316,1912,2976,0,0,856,4804,2614,2800,0,0,1318,5031,375,0,94,2394,0
2026-04-02 13:04:15.123,1994.12957267,1775106255123,right_insole,右鞋垫,FF:25:02:05:18:F3,2,5541,3726,2674,0,0,0,4750,3540,2557,0,0,0,4375,661,0,0,1846,0
