local_time,arrival_time_monotonic,timestamp_ms,role,role_label,mac_address,foot_id,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18
2026-04-02 13:03:51.688,1970.694604891,1775106231688,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3031,979,0,1855,0,1442,3529,1104,0,3670,0,44,0,3135,0,252
2026-04-02 13:03:51.748,1970.754520959,1775106231748,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2210,0,0,2450,0,3055,2829,204,0,3910,3575,0,0,2511,3862,0
2026-04-02 13:03:51.748,1970.754571466,1775106231748,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1489,0,0,0,3294,3359,2424,0,0,0,3832,0,0,0,2327,0
2026-04-02 13:03:51.808,1970.814527489,1775106231808,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1103,0,0,0,1350,2633,1572,0,0,0,1254,0,0,0,203,0
2026-04-02 13:03:51.928,1970.934530099,1775106231928,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,614,0,0,0,0,0,1069,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:51.928,1970.93471859,1775106231928,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,503,0,0,0,0,0,1158,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:51.988,1970.994527793,1775106231988,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,544,0,0,0,0,0,1154,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:52.018,1971.024540712,1775106232018,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,520,0,0,0,0,0,1158,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:52.168,1971.174667657,1775106232168,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,586,0,0,0,0,0,1169,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:52.168,1971.174741475,1775106232168,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,549,0,0,0,0,0,1150,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:52.168,1971.174791931,1775106232168,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,474,0,0,0,0,0,1110,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:52.228,1971.234545552,1775106232228,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1076,0,0,0,0,0,2089,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:52.289,1971.295279866,1775106232289,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,10179,0,0,0,0,0,11054,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:52.318,1971.324531764,1775106232318,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,11526,0,0,0,0,0,12483,0,1928,0,0,0,2018,513,0,0
2026-04-02 13:03:52.468,1971.474567372,1775106232468,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9887,0,0,0,0,0,11014,0,2183,0,0,0,2186,933,0,0
2026-04-02 13:03:52.468,1971.474673824,1775106232468,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6476,0,0,0,0,0,7541,0,1474,189,0,0,3682,1120,0,0
2026-04-02 13:03:52.498,1971.504536525,1775106232498,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5231,0,0,0,0,0,6088,0,1248,570,0,0,1462,934,0,0
2026-04-02 13:03:52.528,1971.53457147,1775106232528,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3687,0,0,1533,0,504,3897,941,0,2637,0,0,0,2504,0,0
2026-04-02 13:03:52.678,1971.684519371,1775106232678,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2408,156,0,2609,0,2370,3024,517,0,4434,0,1124,0,3338,3313,0
2026-04-02 13:03:52.678,1971.684612306,1775106232678,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1683,0,0,0,3350,2868,2682,0,0,174,4475,40,4310,647,3335,126
2026-04-02 13:03:52.708,1971.714513537,1775106232708,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1201,0,0,0,1929,3183,1872,0,0,0,2213,0,3488,0,1480,0
2026-04-02 13:03:52.738,1971.74428566,1775106232738,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,928,0,0,0,244,1258,1406,0,0,0,634,0,2819,0,0,0
2026-04-02 13:03:52.798,1971.804468831,1775106232798,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,328,0,0,0,0,0,1132,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:52.858,1971.864321384,1775106232858,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,380,0,0,0,0,0,1109,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:52.918,1971.92451372,1775106232918,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,400,0,0,0,0,0,1070,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:52.948,1971.95451075,1775106232948,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,468,0,0,0,0,0,1031,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:53.038,1972.044655937,1775106233038,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,478,0,0,0,0,0,1034,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:53.098,1972.104164918,1775106233098,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,446,0,0,0,0,0,1003,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:53.098,1972.104245971,1775106233098,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,315,0,0,0,0,0,1090,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:53.158,1972.164590626,1775106233158,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5520,0,0,0,0,0,5522,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:53.248,1972.254594535,1775106233248,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,11683,0,0,0,0,0,12073,0,1225,0,0,0,961,0,0,0
2026-04-02 13:03:53.278,1972.284514806,1775106233278,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,10518,0,0,0,0,0,11292,0,2476,102,0,0,2366,1015,0,0
2026-04-02 13:03:53.368,1972.374537515,1775106233368,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8126,0,0,0,0,0,8888,0,2443,707,0,0,2111,1153,0,0
2026-04-02 13:03:53.368,1972.374615179,1775106233368,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4750,0,0,0,0,0,5491,0,1743,1022,0,0,4110,1191,0,0
2026-04-02 13:03:53.458,1972.464341778,1775106233458,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3180,1148,0,879,0,610,3629,1257,0,2569,0,0,0,2073,0,0
2026-04-02 13:03:53.518,1972.524551579,1775106233518,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2319,304,0,1790,0,1741,2872,573,0,3553,0,483,0,2797,0,462
2026-04-02 13:03:53.518,1972.524648981,1775106233518,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1847,0,0,738,2929,2121,2488,0,0,2297,4945,0,764,1090,3115,0
2026-04-02 13:03:53.608,1972.614509374,1775106233608,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1438,0,0,0,3288,3275,2404,0,0,0,4253,172,3711,269,2877,190
2026-04-02 13:03:53.638,1972.644514188,1775106233638,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1034,0,0,0,1730,3074,1498,0,0,0,1652,0,0,0,362,0
2026-04-02 13:03:53.698,1972.70442425,1775106233698,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,682,0,0,0,0,0,857,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:53.728,1972.734530606,1775106233728,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,423,0,0,0,0,0,1041,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:53.819,1972.825363905,1775106233819,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,560,0,0,0,0,0,1125,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:53.848,1972.85456145,1775106233848,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,540,0,0,0,0,0,1125,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:53.878,1972.884578218,1775106233878,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,534,0,0,0,0,0,1110,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:53.968,1972.97461107,1775106233968,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,399,0,0,0,0,0,963,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:53.998,1973.004533348,1775106233998,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,292,0,0,0,0,0,1045,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:54.058,1973.064501431,1775106234058,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4799,0,0,0,0,0,5263,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:54.148,1973.154477042,1775106234148,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,12191,0,0,0,0,0,12742,0,1416,0,0,0,1219,0,0,0
2026-04-02 13:03:54.148,1973.154555838,1775106234148,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,11929,0,0,0,0,0,12661,0,2281,0,0,0,1773,333,0,0
2026-04-02 13:03:54.208,1973.214528394,1775106234208,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9877,0,76,0,0,0,10573,0,2034,2,0,0,1419,263,0,0
2026-04-02 13:03:54.328,1973.334616501,1775106234328,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5894,0,0,0,0,0,6729,0,1213,52,0,0,824,212,0,0
2026-04-02 13:03:54.328,1973.334709088,1775106234328,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4141,0,0,116,0,21,4596,0,1160,1086,0,0,0,1602,0,0
2026-04-02 13:03:54.388,1973.394679959,1775106234388,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2963,708,0,2136,0,1660,3385,973,0,3818,0,310,0,2913,0,311
2026-04-02 13:03:54.448,1973.454622157,1775106234448,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2193,0,0,1772,2837,1379,2802,0,0,3324,4642,0,0,2315,3515,0
2026-04-02 13:03:54.478,1973.484314875,1775106234478,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1537,0,0,0,3578,3343,2481,0,0,0,4123,231,3954,0,2471,0
2026-04-02 13:03:54.568,1973.574595728,1775106234568,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1108,0,0,0,1795,2893,1641,0,0,0,1240,0,0,0,0,0
2026-04-02 13:03:54.568,1973.574707062,1775106234568,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,698,0,0,0,0,0,1091,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:54.688,1973.694528621,1775106234688,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,607,0,0,0,0,0,1168,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:54.688,1973.694622822,1775106234688,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,607,0,0,0,0,0,1174,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:54.718,1973.724285469,1775106234718,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,607,0,0,0,0,0,1227,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:54.808,1973.814563486,1775106234808,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,641,0,0,0,0,0,1204,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:54.838,1973.844434845,1775106234838,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,566,0,0,0,0,0,1149,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:54.868,1973.874544592,1775106234868,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,428,0,0,0,0,0,1093,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:54.928,1973.934484512,1775106234928,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2893,0,0,0,0,0,3642,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:55.019,1974.025706479,1775106235019,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,10933,0,0,0,0,0,11513,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:55.049,1974.055361224,1775106235049,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,12159,0,0,0,0,0,12484,0,1975,0,0,0,1906,316,0,0
2026-04-02 13:03:55.078,1974.084625617,1775106235078,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,10042,0,0,0,0,0,10674,0,2372,200,0,0,2427,1209,0,0
2026-04-02 13:03:55.138,1974.144619554,1775106235138,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6029,0,0,0,0,0,6769,0,1694,617,0,0,1780,1268,0,0
2026-04-02 13:03:55.198,1974.204376296,1775106235198,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3689,0,0,880,0,99,4218,0,0,2656,0,0,0,2220,0,0
2026-04-02 13:03:55.290,1974.296423012,1775106235290,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3027,1092,0,1067,0,798,3725,1406,0,3167,0,0,0,2870,0,0
2026-04-02 13:03:55.348,1974.354611308,1775106235348,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2248,150,0,2311,0,2235,2888,531,0,4369,1355,0,0,2939,3813,0
2026-04-02 13:03:55.348,1974.35466174,1775106235348,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1695,0,0,0,3450,2612,2660,0,0,678,4847,0,4485,867,3648,0
2026-04-02 13:03:55.408,1974.414291369,1775106235408,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1217,0,0,0,2301,3999,1899,0,0,0,2291,0,3450,0,1086,0
2026-04-02 13:03:55.438,1974.44461866,1775106235438,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,934,0,0,0,137,1110,1127,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:55.498,1974.504614468,1775106235498,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,525,0,0,0,0,0,1062,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:55.561,1974.567663365,1775106235561,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,469,0,0,0,0,0,1042,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:55.618,1974.624578368,1775106235618,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,494,0,0,0,0,0,1015,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:55.648,1974.65435178,1775106235648,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,450,0,0,0,0,0,1058,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:55.708,1974.714584434,1775106235708,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,492,0,0,0,0,0,1054,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:55.798,1974.804557623,1775106235798,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,354,0,0,0,0,0,945,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:55.858,1974.864421705,1775106235858,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,327,0,0,0,0,0,997,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:55.858,1974.86458059,1775106235858,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4144,0,0,0,0,0,4590,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:55.948,1974.954561063,1775106235948,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,13797,0,0,0,0,0,14020,0,672,0,0,0,26,0,0,0
2026-04-02 13:03:56.038,1975.044545153,1775106236038,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,12046,0,0,0,0,0,13070,0,2105,0,0,0,1756,473,0,0
2026-04-02 13:03:56.038,1975.044598348,1775106236038,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8445,0,0,0,0,0,9595,0,1709,196,0,0,4397,803,0,0
2026-04-02 13:03:56.068,1975.07454916,1775106236068,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5794,0,0,0,0,0,6915,0,1080,357,0,0,984,747,0,0
2026-04-02 13:03:56.218,1975.224171347,1775106236218,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4132,0,0,0,0,0,4960,0,1412,988,0,0,1382,1219,0,0
2026-04-02 13:03:56.218,1975.224225324,1775106236218,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3539,1299,0,1174,0,950,3785,1211,0,3454,0,0,0,3105,0,291
2026-04-02 13:03:56.248,1975.254484628,1775106236248,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2185,0,0,2272,1046,1007,2823,48,0,3246,4654,0,0,2310,3953,0
2026-04-02 13:03:56.278,1975.284537124,1775106236278,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1500,0,0,0,3156,3194,2428,0,0,0,3934,58,0,0,2314,0
2026-04-02 13:03:56.338,1975.34430464,1775106236338,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1168,0,0,0,2098,3165,1828,0,0,0,2032,0,0,0,840,0
2026-04-02 13:03:56.398,1975.404613032,1775106236398,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,775,0,0,0,0,0,1071,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:56.428,1975.434628337,1775106236428,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,457,0,0,0,0,0,1094,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:56.488,1975.494550418,1775106236488,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,479,0,0,0,0,0,1133,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:56.548,1975.554502053,1775106236548,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,467,0,0,0,0,0,1117,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:56.638,1975.644313043,1775106236638,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,499,0,0,0,0,0,1134,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:56.638,1975.644395039,1775106236638,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,459,0,0,0,0,0,1063,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:56.788,1975.794292576,1775106236788,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,317,0,0,0,0,0,1033,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:56.788,1975.794380885,1775106236788,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2912,0,0,0,0,0,3433,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:56.848,1975.85453171,1775106236848,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,13231,0,0,0,0,0,13197,0,384,0,0,0,2,0,0,0
2026-04-02 13:03:56.848,1975.854620178,1775106236848,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,11352,0,0,0,0,0,12032,0,2200,0,0,0,2111,532,0,0
2026-04-02 13:03:56.968,1975.974579075,1775106236968,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9752,0,0,0,0,0,10429,0,2407,189,0,0,2271,878,0,0
2026-04-02 13:03:56.968,1975.974686802,1775106236968,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5377,0,0,0,0,0,6087,0,1404,583,0,0,1326,846,0,0
2026-04-02 13:03:56.998,1976.004533923,1775106236998,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3464,1342,0,464,0,318,3907,1347,0,1817,0,0,0,1520,0,0
2026-04-02 13:03:57.088,1976.09461677,1775106237088,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2460,388,0,1646,0,1769,2943,654,0,3018,0,204,0,2283,0,189
2026-04-02 13:03:57.148,1976.154498566,1775106237148,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1824,0,0,800,2901,2270,2749,0,0,1255,4080,0,4306,1005,3041,0
2026-04-02 13:03:57.178,1976.184533182,1775106237178,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1369,0,0,0,3551,3709,2320,0,0,0,3898,36,0,0,2099,0
2026-04-02 13:03:57.208,1976.214527428,1775106237208,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1028,0,0,0,2321,3653,1464,0,0,0,1441,0,0,0,104,0
2026-04-02 13:03:57.268,1976.274357578,1775106237268,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,596,0,0,0,0,0,819,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:57.328,1976.334515312,1775106237328,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,459,0,0,0,0,0,946,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:57.448,1976.454617249,1775106237448,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,522,0,0,0,0,0,997,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:57.448,1976.454665276,1775106237448,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,456,0,0,0,0,0,988,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:57.478,1976.484364741,1775106237478,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,465,0,0,0,0,0,1026,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:57.538,1976.544492673,1775106237538,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,339,0,0,0,0,0,959,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:57.598,1976.604294463,1775106237598,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,221,0,0,0,0,0,986,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:57.628,1976.634334073,1775106237628,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6920,0,0,0,0,0,7520,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:57.748,1976.754558951,1775106237748,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,13038,0,0,0,0,0,13349,0,1569,0,0,0,1249,99,0,0
2026-04-02 13:03:57.748,1976.754656529,1775106237748,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,11406,0,0,0,0,0,12434,0,2417,0,0,0,2537,1340,0,0
2026-04-02 13:03:57.808,1976.814522772,1775106237808,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7351,0,0,0,0,0,8197,0,2271,940,0,0,2006,1306,0,0
2026-04-02 13:03:57.898,1976.904529835,1775106237898,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3686,0,0,0,0,0,4216,0,33,327,0,0,0,1299,0,0
2026-04-02 13:03:57.898,1976.904610302,1775106237898,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2543,520,0,1029,0,1113,3017,684,0,1948,0,0,0,1433,0,0
2026-04-02 13:03:57.958,1976.964306557,1775106237958,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1899,0,0,835,1784,1088,2512,0,0,1854,2990,0,0,1355,2195,0
2026-04-02 13:03:57.988,1976.994593432,1775106237988,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1551,0,0,0,2694,2218,2480,0,0,262,3530,0,0,480,2200,0
2026-04-02 13:03:58.048,1977.054664981,1775106238048,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1076,0,0,0,2727,3854,1834,0,0,0,2463,0,2254,0,1131,0
2026-04-02 13:03:58.108,1977.11448371,1775106238108,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,879,0,0,0,867,1741,1130,0,0,0,559,0,0,0,0,0
2026-04-02 13:03:58.168,1977.174602775,1775106238168,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,299,0,0,0,0,0,846,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:58.198,1977.204367915,1775106238198,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,292,0,0,0,0,0,957,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:58.288,1977.29461798,1775106238288,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,362,0,0,0,0,0,935,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:58.386,1977.392507774,1775106238386,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,351,0,0,0,0,0,948,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:58.386,1977.392771322,1775106238386,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,345,0,0,0,0,0,919,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:58.408,1977.414821804,1775106238408,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,219,0,0,0,0,0,837,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:58.468,1977.47438344,1775106238468,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,443,0,0,0,0,0,1514,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:58.528,1977.534421389,1775106238528,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6331,0,0,0,0,0,6465,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:58.588,1977.594529839,1775106238588,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,12736,0,0,0,0,0,13142,0,1443,0,0,0,1071,169,0,0
2026-04-02 13:03:58.618,1977.624402626,1775106238618,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,10829,0,0,0,0,0,11867,0,2527,292,0,0,2659,1396,0,0
2026-04-02 13:03:58.858,1977.864526808,1775106238858,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6342,0,0,0,0,0,7359,0,1591,543,0,0,1691,1159,0,0
2026-04-02 13:03:59.068,1978.074550513,1775106239068,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3743,0,0,0,0,0,4561,0,867,514,0,0,1047,1000,0,0
2026-04-02 13:03:59.158,1978.164454924,1775106239158,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3377,1378,0,586,0,159,3850,1405,0,2216,0,0,0,1971,0,0
2026-04-02 13:03:59.158,1978.164546497,1775106239158,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3160,1029,0,1615,0,1265,3408,1076,0,3433,0,0,0,2984,0,335
2026-04-02 13:03:59.160,1978.166412609,1775106239160,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1985,0,0,1606,2955,1448,2583,0,0,2773,4674,0,0,1936,3361,0
2026-04-02 13:03:59.248,1978.254589795,1775106239248,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1386,0,0,0,2941,3224,2220,0,0,0,2805,0,0,0,1334,0
2026-04-02 13:03:59.248,1978.254697514,1775106239248,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,973,0,0,0,901,1704,1359,0,0,0,541,0,0,0,0,0
2026-04-02 13:03:59.250,1978.256567057,1775106239250,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,397,0,0,0,0,0,1041,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:59.278,1978.284225767,1775106239278,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,375,0,0,0,0,0,989,0,0,0,0,0,0,0,0,0
