local_time,arrival_time_monotonic,timestamp_ms,role,role_label,mac_address,foot_id,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18
2026-04-02 13:03:27.603,1946.60927308,1775106207603,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2051,0,0,0,0,0,2319,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:27.664,1946.670771266,1775106207664,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2088,0,0,0,0,0,2350,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:27.752,1946.758312664,1775106207752,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2168,0,0,0,0,0,2375,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:27.752,1946.758445365,1775106207752,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2202,0,0,0,0,0,2387,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:27.845,1946.851922088,1775106207845,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2194,0,0,0,0,0,2388,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:27.872,1946.878242359,1775106207872,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2178,0,0,0,0,0,2377,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:27.902,1946.908368662,1775106207902,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2094,0,0,0,0,0,2332,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:27.962,1946.968340615,1775106207962,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2048,0,0,0,0,0,2318,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:28.053,1947.059345258,1775106208053,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,3750,228,0,0,0,0,4160,172,0,0,0,0,0,0,0,0
2026-04-02 13:03:28.086,1947.092378475,1775106208086,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,6563,1557,0,0,0,0,7172,1725,0,0,0,0,0,0,0,0
2026-04-02 13:03:28.112,1947.118474149,1775106208112,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8212,3345,0,0,0,0,9064,3708,0,0,0,0,241,0,0,0
2026-04-02 13:03:28.174,1947.180312072,1775106208174,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8465,3903,0,0,0,0,9187,4335,283,0,0,0,861,0,0,0
2026-04-02 13:03:28.232,1947.238425915,1775106208232,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8568,4061,0,0,0,0,9224,4344,772,415,415,0,1205,56,173,0
2026-04-02 13:03:28.293,1947.299373516,1775106208293,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8206,4030,0,0,532,0,8468,3998,1118,984,998,0,1337,327,422,0
2026-04-02 13:03:28.323,1947.329332556,1775106208323,right_insole,右鞋垫,FF:25:02:05:18:F3,2,804,0,7036,3374,0,211,1227,0,7296,3185,1224,1195,1576,0,1247,421,781,0
2026-04-02 13:03:28.384,1947.390352995,1775106208384,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1401,0,6478,2898,0,417,1544,0,6384,2591,1143,1533,1838,0,1120,506,999,0
2026-04-02 13:03:28.442,1947.448375992,1775106208442,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1836,0,5450,2191,0,751,1979,131,5166,1714,1102,1815,2314,0,1021,669,1264,0
2026-04-02 13:03:28.503,1947.509347,1775106208503,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1961,0,4785,1606,0,923,2233,337,4502,983,983,1954,2644,0,903,841,1542,0
2026-04-02 13:03:28.532,1947.538455126,1775106208532,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2220,408,4157,1065,0,845,2480,653,3933,372,692,1985,3015,0,736,860,1782,0
2026-04-02 13:03:28.592,1947.59857624,1775106208592,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2664,1011,3769,769,0,920,2916,1195,3489,27,470,2077,3406,0,477,822,2026,0
2026-04-02 13:03:28.653,1947.659474588,1775106208653,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3190,1442,3541,448,0,1029,3306,1760,3053,0,377,2083,3872,0,297,727,2241,0
2026-04-02 13:03:28.682,1947.688540944,1775106208682,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3980,2337,3035,0,0,752,3957,2582,2731,0,0,1517,4260,0,0,239,2344,0
2026-04-02 13:03:28.742,1947.748329373,1775106208742,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3796,3195,2586,0,0,0,3285,2678,2491,0,0,0,3422,0,0,0,1747,0
2026-04-02 13:03:28.802,1947.808549348,1775106208802,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2137,2172,2178,0,0,0,1240,1733,2247,0,0,0,1216,0,0,0,331,0
2026-04-02 13:03:28.863,1947.869718755,1775106208863,right_insole,右鞋垫,FF:25:02:05:18:F3,2,377,0,2124,0,0,0,0,5,2118,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:28.892,1947.898355492,1775106208892,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2311,0,0,0,0,0,2302,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:28.953,1947.959535934,1775106208953,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2264,0,0,0,0,0,2412,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:29.012,1948.018536949,1775106209012,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2318,0,0,0,0,0,2496,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:29.072,1948.078522327,1775106209072,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2363,0,0,0,0,0,2566,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:29.103,1948.109287734,1775106209103,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2386,0,0,0,0,0,2602,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:29.162,1948.168541603,1775106209162,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2337,0,0,0,0,0,2611,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:29.222,1948.228426442,1775106209222,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2377,0,0,0,0,0,2626,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:29.282,1948.288613498,1775106209282,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2350,0,0,0,0,0,2622,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:29.312,1948.318377593,1775106209312,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2249,0,0,0,0,0,2596,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:29.372,1948.378625964,1775106209372,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2261,0,0,0,0,0,2563,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:29.432,1948.438428721,1775106209432,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2213,0,0,0,0,0,2514,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:29.462,1948.468323109,1775106209462,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2370,0,0,0,0,0,2831,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:29.522,1948.528458784,1775106209522,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,4457,468,0,0,0,0,4901,531,0,0,0,0,0,0,0,0
2026-04-02 13:03:29.582,1948.588196597,1775106209582,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7311,2270,0,0,0,0,8257,2793,0,0,0,0,44,0,0,0
2026-04-02 13:03:29.645,1948.651042942,1775106209644,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8764,3826,0,0,0,0,9585,4414,116,0,0,0,910,0,0,0
2026-04-02 13:03:29.704,1948.710339382,1775106209704,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9114,4317,0,0,0,0,9882,4843,734,285,104,0,1197,132,16,0
2026-04-02 13:03:29.732,1948.738279558,1775106209732,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9077,4381,0,0,1,0,9707,4840,1032,624,654,0,1352,336,289,0
2026-04-02 13:03:29.793,1948.799377538,1775106209793,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8310,4018,0,0,792,0,8706,4324,1423,1136,1468,0,1861,625,698,0
2026-04-02 13:03:29.852,1948.858305916,1775106209852,right_insole,右鞋垫,FF:25:02:05:18:F3,2,38,0,7214,3456,0,0,1179,0,7595,3588,1517,1428,1860,0,1853,933,982,0
2026-04-02 13:03:29.882,1948.888339294,1775106209882,right_insole,右鞋垫,FF:25:02:05:18:F3,2,399,0,6777,3222,0,81,1488,0,7133,3319,1696,1785,2128,0,2025,1133,1195,0
2026-04-02 13:03:29.944,1948.950864173,1775106209944,right_insole,右鞋垫,FF:25:02:05:18:F3,2,725,0,6742,3163,0,342,1645,0,6825,3105,1676,1944,2317,0,2019,1148,1310,0
2026-04-02 13:03:30.002,1949.008398143,1775106210002,right_insole,右鞋垫,FF:25:02:05:18:F3,2,913,0,6807,3069,0,454,1733,0,6687,2888,1770,2128,2545,0,1914,1119,1355,0
2026-04-02 13:03:30.062,1949.068457298,1775106210062,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1244,0,6506,2833,5,579,1871,0,6294,2570,1798,2287,2673,0,1976,1261,1638,0
2026-04-02 13:03:30.092,1949.098501411,1775106210092,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1788,0,5932,2363,123,1063,2550,123,5504,1938,1864,2784,3424,0,2039,1528,2269,0
2026-04-02 13:03:30.182,1949.188267143,1775106210182,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2507,0,4614,1336,0,1152,3257,502,4134,690,1332,2908,4383,0,1417,1532,2645,0
2026-04-02 13:03:30.213,1949.219590843,1775106210213,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3241,370,3675,369,0,826,4131,1144,3366,0,162,1848,4728,0,196,604,2582,0
2026-04-02 13:03:30.242,1949.248580044,1775106210242,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3524,1070,3336,0,0,0,3928,1530,3137,0,0,402,4174,0,0,0,2057,0
2026-04-02 13:03:30.303,1949.309407593,1775106210303,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2823,1824,2845,0,0,0,2247,1624,2827,0,0,0,2153,0,0,0,827,0
2026-04-02 13:03:30.392,1949.398493831,1775106210392,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1228,634,2474,0,0,0,615,591,2487,0,0,0,531,0,0,0,0,0
2026-04-02 13:03:30.423,1949.429532261,1775106210423,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2495,0,0,0,0,0,2458,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:30.453,1949.459505063,1775106210453,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2526,0,0,0,0,0,2549,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:30.514,1949.520501183,1775106210514,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2497,0,0,0,0,0,2566,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:30.573,1949.579509803,1775106210573,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2453,0,0,0,0,0,2628,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:30.633,1949.639368001,1775106210633,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2523,0,0,0,0,0,2674,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:30.662,1949.66861349,1775106210662,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2536,0,0,0,0,0,2690,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:30.722,1949.728506802,1775106210722,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2515,0,0,0,0,0,2664,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:30.782,1949.78855305,1775106210782,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2502,0,0,0,0,0,2657,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:30.842,1949.848643271,1775106210842,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2429,0,0,0,0,0,2642,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:30.873,1949.879411547,1775106210873,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2357,0,0,0,0,0,2585,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:30.932,1949.938614465,1775106210932,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2304,0,0,0,0,0,2546,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:30.992,1949.998373575,1775106210992,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2328,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:31.022,1950.028620204,1775106211022,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,4829,566,0,0,0,0,5248,824,0,0,0,0,0,0,0,0
2026-04-02 13:03:31.083,1950.089630491,1775106211083,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7485,1854,0,0,0,0,8260,2246,0,0,0,0,0,0,0,0
2026-04-02 13:03:31.143,1950.149611191,1775106211143,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8825,3742,0,0,0,0,9801,4212,71,0,0,0,1072,0,0,0
2026-04-02 13:03:31.202,1950.208599099,1775106211202,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9005,4343,0,0,0,0,9679,4597,719,184,95,0,1390,199,117,0
2026-04-02 13:03:31.292,1950.298436481,1775106211292,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7922,3675,0,0,612,0,8604,4032,1128,905,1277,0,1925,840,840,0
2026-04-02 13:03:31.292,1950.29848743,1775106211292,right_insole,右鞋垫,FF:25:02:05:18:F3,2,71,0,7140,3309,0,0,1282,0,7387,3422,1475,1372,2039,0,2096,1165,1276,0
2026-04-02 13:03:31.353,1950.359503372,1775106211353,right_insole,右鞋垫,FF:25:02:05:18:F3,2,291,0,6434,2684,0,0,1676,0,6622,2918,1463,1521,2331,0,2146,1343,1506,0
2026-04-02 13:03:31.443,1950.449481789,1775106211443,right_insole,右鞋垫,FF:25:02:05:18:F3,2,535,0,5957,2443,0,3,1857,0,6341,2617,1557,1837,2632,0,2152,1505,1759,0
2026-04-02 13:03:31.443,1950.449561183,1775106211443,right_insole,右鞋垫,FF:25:02:05:18:F3,2,584,0,5645,2238,0,214,2057,0,5749,2350,1629,2174,2997,0,2331,1792,2010,0
2026-04-02 13:03:31.503,1950.509621234,1775106211503,right_insole,右鞋垫,FF:25:02:05:18:F3,2,783,0,5275,2048,0,399,2299,0,5222,1940,1748,2411,3456,0,2410,1905,2293,0
2026-04-02 13:03:31.566,1950.572352288,1775106211566,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1136,0,4784,1624,0,431,2538,113,4730,1530,1560,2617,3879,0,2139,2021,2686,0
2026-04-02 13:03:31.622,1950.628638417,1775106211622,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1483,0,4464,1361,0,707,2933,331,4183,889,1341,2812,4226,0,1760,1865,2851,0
2026-04-02 13:03:31.684,1950.690635417,1775106211684,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2190,0,3638,620,0,702,3555,743,3435,28,686,2547,4852,0,995,1470,3115,0
2026-04-02 13:03:31.833,1950.839351748,1775106211833,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2664,705,3150,0,0,83,4181,1521,3037,0,0,1385,5446,153,372,779,3343,207
2026-04-02 13:03:31.833,1950.839446457,1775106211833,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2319,1475,2608,0,0,0,3545,2061,2674,0,0,0,4785,390,0,55,2929,92
2026-04-02 13:03:31.922,1950.928332148,1775106211922,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1658,1958,2212,0,0,0,2149,2363,2464,0,0,0,2589,0,0,0,1678,0
2026-04-02 13:03:31.923,1950.929962549,1775106211923,right_insole,右鞋垫,FF:25:02:05:18:F3,2,991,1171,2062,0,0,0,1082,1360,2357,0,0,0,1479,0,0,0,726,0
2026-04-02 13:03:31.925,1950.931237095,1775106211925,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2017,0,0,0,0,0,2231,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:32.072,1951.078377253,1775106212072,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2217,0,0,0,0,0,2379,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:32.072,1951.078482255,1775106212072,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2258,0,0,0,0,0,2390,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:32.074,1951.08042401,1775106212074,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2262,0,0,0,0,0,2447,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:32.133,1951.139490769,1775106212133,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2277,0,0,0,0,0,2466,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:32.193,1951.199518078,1775106212193,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2349,0,0,0,0,0,2489,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:32.222,1951.228569472,1775106212222,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2331,0,0,0,0,0,2492,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:32.312,1951.318474949,1775106212312,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2276,0,0,0,0,0,2484,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:32.343,1951.349579852,1775106212343,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2194,0,0,0,0,0,2454,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:32.402,1951.408617826,1775106212402,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2219,0,0,0,0,0,2488,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:32.432,1951.4386103,1775106212432,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,4159,543,0,0,0,0,4722,407,0,0,0,0,0,0,0,0
2026-04-02 13:03:32.492,1951.498483477,1775106212492,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7019,1894,0,0,0,0,7633,2100,0,0,0,0,0,0,0,0
2026-04-02 13:03:32.553,1951.559607933,1775106212553,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8687,3960,0,0,0,0,9503,4094,0,0,0,0,672,0,0,0
2026-04-02 13:03:32.583,1951.589703922,1775106212583,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9005,4355,0,0,0,0,9490,4523,530,29,0,0,1017,0,0,0
2026-04-02 13:03:32.673,1951.679575173,1775106212673,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8645,4308,0,0,418,0,8946,4273,1078,719,1018,0,1350,364,435,0
2026-04-02 13:03:32.703,1951.709511778,1775106212703,right_insole,右鞋垫,FF:25:02:05:18:F3,2,179,0,8230,4236,0,0,1053,0,8606,4126,1193,1029,1630,0,1297,422,721,0
2026-04-02 13:03:32.823,1951.82948237,1775106212823,right_insole,右鞋垫,FF:25:02:05:18:F3,2,602,0,7414,3724,0,0,1427,0,7715,3558,1248,1309,2098,0,1384,549,1008,0
2026-04-02 13:03:32.853,1951.859836348,1775106212853,right_insole,右鞋垫,FF:25:02:05:18:F3,2,985,0,7062,3399,0,137,1703,0,7020,3003,1320,1644,2324,0,1477,745,1209,0
2026-04-02 13:03:32.853,1951.859921706,1775106212853,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1387,0,6343,2841,0,381,2182,0,6169,2411,1428,1927,2763,0,1534,881,1498,0
2026-04-02 13:03:32.913,1951.919624154,1775106212913,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1926,0,5879,2474,0,642,2516,0,5496,2016,1488,2325,3220,0,1439,1066,1850,0
2026-04-02 13:03:32.973,1951.979357648,1775106212973,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2305,0,5414,2160,20,904,2817,0,4970,1488,1429,2556,3492,0,1371,1194,1985,0
2026-04-02 13:03:33.033,1952.03953483,1775106213033,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2896,0,4654,1394,0,1138,3515,326,4029,617,1253,2656,4174,0,1118,1244,2407,0
2026-04-02 13:03:33.062,1952.068547225,1775106213062,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3828,641,3875,500,0,1008,4693,1347,3357,0,347,1951,4961,35,181,614,2417,0
2026-04-02 13:03:33.123,1952.12960036,1775106213123,right_insole,右鞋垫,FF:25:02:05:18:F3,2,4204,1689,3160,0,0,0,4377,2105,2997,0,0,0,4092,244,0,0,1852,0
2026-04-02 13:03:33.182,1952.188634526,1775106213182,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2711,2403,2737,0,0,0,2163,2138,2709,0,0,0,2065,0,0,0,717,0
2026-04-02 13:03:33.273,1952.279648446,1775106213273,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1405,1394,2491,0,0,0,934,1167,2484,0,0,0,970,0,0,0,48,0
2026-04-02 13:03:33.302,1952.308687343,1775106213302,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2383,0,0,0,0,0,2418,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:33.333,1952.339492927,1775106213333,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2446,0,0,0,0,0,2479,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:33.363,1952.369613496,1775106213363,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2428,0,0,0,0,0,2503,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:33.423,1952.429359831,1775106213423,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2445,0,0,0,0,0,2585,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:33.483,1952.489659727,1775106213483,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2442,0,0,0,0,0,2599,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:33.542,1952.548367832,1775106213542,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2412,0,0,0,0,0,2613,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:33.572,1952.578689701,1775106213572,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2405,0,0,0,0,0,2609,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:33.633,1952.639623134,1775106213633,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2316,0,0,0,0,0,2553,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:33.693,1952.699616062,1775106213693,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2188,0,0,0,0,0,2519,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:33.753,1952.759611444,1775106213753,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2583,0,0,0,0,0,3222,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:33.783,1952.789381562,1775106213783,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,5912,1128,0,0,0,0,6190,1099,0,0,0,0,0,0,0,0
2026-04-02 13:03:33.843,1952.84961823,1775106213843,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8196,3440,0,0,0,0,8847,3627,0,0,0,0,451,0,0,0
2026-04-02 13:03:33.902,1952.908739182,1775106213902,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8252,4073,0,0,0,0,8805,4015,293,0,0,0,827,0,0,0
2026-04-02 13:03:33.963,1952.96953934,1775106213963,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7836,3904,0,0,642,0,8197,3878,1002,752,973,0,1281,342,544,0
2026-04-02 13:03:34.022,1953.028465348,1775106214022,right_insole,右鞋垫,FF:25:02:05:18:F3,2,640,0,7349,3591,0,0,1296,0,7559,3631,1319,1244,1600,0,1580,551,854,0
2026-04-02 13:03:34.052,1953.058606185,1775106214052,right_insole,右鞋垫,FF:25:02:05:18:F3,2,961,0,6529,3062,0,164,1428,0,6741,2995,1298,1386,1869,0,1420,702,1092,0
2026-04-02 13:03:34.113,1953.119583499,1775106214113,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1182,0,5799,2586,0,355,1674,0,5955,2354,1284,1630,2151,0,1540,828,1269,0
2026-04-02 13:03:34.142,1953.148383524,1775106214142,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1408,0,5482,2264,0,473,1858,0,5487,2061,1396,1888,2509,0,1559,952,1472,0
2026-04-02 13:03:34.203,1953.209647261,1775106214203,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1553,0,5216,2132,0,688,2090,0,5012,1730,1484,2164,2829,0,1575,1136,1788,0
2026-04-02 13:03:34.262,1953.268471853,1775106214262,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1871,0,4693,1679,0,842,2474,185,4346,1036,1424,2475,3440,0,1459,1269,2180,0
2026-04-02 13:03:34.323,1953.329462274,1775106214323,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2321,67,4315,1218,0,1008,2879,590,3819,506,1178,2548,3777,0,1137,1263,2387,0
2026-04-02 13:03:34.473,1953.479361604,1775106214473,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3292,827,3511,467,0,954,3846,1426,3149,0,405,2108,4583,0,295,831,2651,0
2026-04-02 13:03:34.473,1953.479411463,1775106214473,right_insole,右鞋垫,FF:25:02:05:18:F3,2,4030,2241,3083,0,0,89,4244,2440,2846,0,0,611,4779,285,0,0,2549,0
2026-04-02 13:03:34.473,1953.479444112,1775106214473,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3265,3241,2523,0,0,0,2968,3087,2530,0,0,0,3233,189,0,0,1632,0
2026-04-02 13:03:34.533,1953.539613955,1775106214533,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1722,2058,2259,0,0,0,1306,1913,2390,0,0,0,1605,0,0,0,536,0
2026-04-02 13:03:34.563,1953.569599085,1775106214563,right_insole,右鞋垫,FF:25:02:05:18:F3,2,634,359,2070,0,0,0,271,495,2192,0,0,0,464,0,0,0,0,0
2026-04-02 13:03:34.713,1953.719289075,1775106214713,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2250,0,0,0,0,0,2308,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:34.742,1953.748310483,1775106214742,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2297,0,0,0,0,0,2356,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:34.742,1953.748360326,1775106214742,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2320,0,0,0,0,0,2420,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:34.772,1953.778399384,1775106214772,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2276,0,0,0,0,0,2464,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:34.862,1953.86842396,1775106214862,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2284,0,0,0,0,0,2493,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:34.893,1953.899399365,1775106214893,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2299,0,0,0,0,0,2512,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:34.922,1953.928409474,1775106214922,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2316,0,0,0,0,0,2510,0,0,0,0,0,0,0,0,0
